J,2,3,4,5,6,7,8,9,10,11,12,popup,lat,lon
2,2.9,5.5,8,17.8,38.6,55.2,46.9,16.7,6.7,2.9,2.9,バヤンホンゴル - モンゴル ,46.13,100.68
1.5,1.7,2,4.9,16.3,41,58.3,45.5,19.6,4.6,3.4,2.7,バルーンウルト - モンゴル ,46.68,113.28
1.8,1.8,4.8,10.7,23.2,54.5,98.3,88.9,25,9.4,4.3,3.1,フタグ - モンゴル ,49.38,102.7
1.7,2.1,4.7,9.6,21.4,57.7,96.4,69.3,29.6,8,5.1,2.8,ブルガン - モンゴル ,48.8,103.55
1.4,1.4,3.3,6.5,13.5,26.5,31.6,24.4,9.7,4.3,1.8,1.6,ホブド - モンゴル ,48.02,91.57
1,1.3,1.7,5.3,9.9,21.4,39.3,38.9,8.6,4.7,1.9,1.1,マンダルゴビ - モンゴル ,45.77,106.28
1.4,1,1.5,8.6,17.1,44.3,74.5,54,20.4,8.3,2.9,2.8,ムルン - モンゴル ,49.63,100.17
8.8,19.6,40.5,61.8,185.6,209.4,350.2,301.6,241,89.6,5.8,3.5,サバナケット - ラオス ,16.55,104.65
4.2,8.6,33.1,86.9,181.7,328.3,454.8,448.6,398.5,145.9,22.9,4.6,サラワン - ラオス ,15.68,106.43
20.6,31.4,51.7,98.6,195.1,229.9,296.6,329.5,257.7,101.2,23.3,5,ビエンチャン - ラオス ,17.95,102.57
23.5,10.6,41.2,99.2,155.5,215,279.2,324.1,177.1,91.3,26.8,22.6,ルアンプラバン - ラオス ,19.88,102.13
39.8,43.8,40.5,22.9,12.1,15.1,35.9,44.6,32.2,25.4,29,31.3,アナディリ - ロシア ,64.78,177.57
24.4,18.3,20.7,21.9,26.7,43.2,46.7,47.6,46.1,49.9,33.5,29.4,アムデルマ - ロシア ,69.78,61.66
22.8,11.4,29.8,44,101.9,93.7,153.4,161.5,146.1,104.1,38.7,28.6,アヤン - ロシア ,56.45,138.15
25.5,25,30.4,39.1,77.1,82.6,114.6,111.7,99,68.6,39.9,29.2,アルダン - ロシア ,58.62,125.37
48.4,33.2,38.7,33.7,47,41.5,48.9,94.4,92.4,86.5,62.3,76.9,アレクサンドロフスク - ロシア ,50.9,142.17
19.1,17.8,26.8,31.4,55.2,71.9,56.9,87.1,58.4,47.8,39.9,32.3,アレクサンドロフスコエ - ロシア ,60.43,77.87
36.6,33.3,38.8,36,40.4,58.7,52.3,70.7,60.9,66.4,54.2,51.8,イガルカ - ロシア ,67.47,86.57
18.4,13.5,24.7,25.4,42.2,64.7,78.4,57.7,40.4,33.6,33.4,24.5,イシム - ロシア ,56.1,69.43
23.3,20.6,26.9,44.4,50.3,78.7,83.6,73.9,67.5,38.2,31.6,22.9,イブデリ - ロシア ,60.68,60.45
9.1,11.8,11.9,5.6,6.1,14,22.4,20.4,14.1,18.9,18.3,12.6,イリルネイ - ロシア ,67.25,167.97
14.6,9.7,11.8,21.6,35.2,68.6,101.4,96.5,52.6,21.1,20.2,18.5,イルクーツク - ロシア ,52.27,104.32
12.4,7.4,13.8,26.1,61.5,61.2,78.9,89.5,66.1,51.2,24,16.8,イーメニポリヌイオシペンコ - ロシア ,52.42,136.5
18.8,18.4,12.9,14.9,14,14.4,30.6,42.8,38.6,44.2,22.6,22.7,ウエレン - ロシア ,66.16,-169.84
12.1,11.1,15.1,29.1,55.9,75.5,70.6,71.8,43.7,36.4,26.6,17.2,ウスチコクサ - ロシア ,50.27,85.62
35.3,24.6,27.9,33.4,42.5,67.4,70.1,63.9,68.9,53.9,47.6,39.3,ウスチツィルマ - ロシア ,65.43,52.27
6.4,4.8,6.2,16.1,106,99.2,136,106.2,68.1,22.4,12.5,8.1,ウスチニュクジャ - ロシア ,56.58,121.5
15.7,16.4,17.9,15,32.5,45.3,46.4,89.3,88.4,82.5,56.8,28.8,ウスチハイリュゾボ - ロシア ,57.1,156.74
15.2,4.4,5.4,13.9,16.8,37.5,79.2,74.5,39.4,23.7,38.7,40.3,ウスチバルグジン - ロシア ,53.42,109.02
11.6,8.9,9.8,11.9,30,31.3,57.7,59.5,46.3,32.6,21.1,10.4,ウスチマヤ - ロシア ,60.38,134.45
41.7,37.4,40.6,40.3,49.5,59,44,48.9,49.9,50.8,46.5,45,ウファ - ロシア ,54.71,55.81
11.4,16,24.4,43,97.2,101.5,157.8,176,103.3,67.4,35.9,22,ウラジオストク - ロシア ,43.12,131.92
13.3,13.9,9.2,6.4,9.6,10.1,21.9,18.5,14.5,18.9,13.1,13.9,ウランゲル島 - ロシア ,70.98,-178.65
6.4,8.1,14.9,28.9,73.3,98.2,150.9,141.5,92.8,53.1,24.5,11.8,エキムチャン - ロシア ,53.08,132.93
28.6,42.1,39.1,20.3,33.7,41.9,82.2,88.5,64.9,78.3,43.4,40.1,エグベキノト - ロシア ,66.36,-179.12
8.7,4.9,4.4,7.7,10.5,20.1,47.8,36.1,22.1,10.1,12.6,9.6,エルジン - ロシア ,50.26,95.17
6.4,6.3,5.4,5.8,14.7,38.7,45.5,39.2,24,13.1,13.1,6.3,オイミャコン - ロシア ,63.25,143.15
29.8,27.4,34.9,49.8,43.8,75.1,78.3,76.6,54.1,57.5,49.8,37.6,オクチャブリスコエ - ロシア ,62.45,66.05
11.8,11.8,9.3,5.3,9.3,31.9,45.6,41.6,27.4,20.2,19.6,16.3,オストロフノエ - ロシア ,68.12,164.17
14.5,9.6,15.8,23.7,40.2,54.4,81.7,94.4,81.2,66.2,26.3,12.3,オホーツク - ロシア ,59.37,143.2
21.3,17.9,19.1,26,30.9,55.2,64.8,56,29.6,32.9,34.8,31.5,オムスク - ロシア ,55.02,73.38
13.3,10.5,12,4,10.9,32.1,66.3,53.2,33.2,24.3,27.5,16.7,オモロン - ロシア ,65.23,160.53
13.3,11.5,12.5,14.4,21.9,39,48.8,44.9,33.4,24.7,20.8,14,オレニョク - ロシア ,68.5,112.43
31.3,24.3,25.4,21.5,32.3,44,46.3,20.8,20.6,33.8,26.2,34.3,オレンブルグ - ロシア ,51.69,55.08
17.9,18.7,25.4,15.1,19.4,33.7,43.1,62,57.3,45,38,30.7,カメンスコエ - ロシア ,62.47,166.21
5,3.9,3.3,18.5,33.3,64.9,101.5,80.9,57.8,17.2,8.5,4.6,カラカン - ロシア ,55.12,116.77
1,2.3,4.9,6.9,27,69.8,98.1,75.4,39.5,12.6,3.8,3.5,キィラ - ロシア ,49.57,111.97
8.4,5.3,4,10.4,15.9,29.5,63.1,46.1,24.9,8.8,11.4,14,キジル - ロシア ,51.71,94.49
3,3.3,5.8,15.3,42.5,53.9,68.2,82.3,45.2,15.9,7.7,5.7,キャフタ - ロシア ,50.36,106.45
39,25.6,39.9,46.7,42.8,83.9,85.1,69.1,59.3,68.4,51.9,44.4,キルス - ロシア ,59.35,52.25
20,15.2,11,14.4,33.9,54.2,62.1,55.5,39.8,30.3,26.7,25.6,キレンスク - ロシア ,57.77,108.07
19.1,10.9,17.1,12.9,21,33.2,55,64.9,40.5,37.1,24.9,15.8,クユシュル - ロシア ,70.68,127.4
27.6,26.4,32.3,39.1,48.7,73.8,82.7,76.5,51.6,49.8,40.5,33.8,クラスノウフィムスク - ロシア ,56.65,57.78
18.7,13.7,23.2,30.8,47.7,66,75,75,47.5,40.6,39.4,32.6,クラスノヤルスク - ロシア ,56.03,92.75
86.6,58.3,61.4,40.4,26.9,36.7,41.9,67.2,69.1,61.4,57.6,73.2,クリュチ - ロシア ,56.32,160.83
26.3,23.2,21.7,23.2,45.7,54.3,91.9,65.9,45.4,47.3,48,43.3,ケメロボ - ロシア ,55.25,86.22
1.9,1.3,1.2,3.3,10.1,24.4,37.8,30.1,7.8,5.3,6.6,3.6,コシアガチ - ロシア ,50.01,88.67
6,5.1,5.2,7.4,8.4,18.4,28.7,20,23.3,17.2,8.1,6.9,コテリヌイ島 - ロシア ,76,137.87
19.1,14.9,10.9,5.4,12.3,29.9,48.2,51.3,31.1,23.9,30.1,20.1,コルコドン - ロシア ,64.75,153.97
25.4,20.3,22.9,27.6,49.6,61.1,72.7,78.9,52.8,45.8,45.1,34.8,コルパシュエボ - ロシア ,58.32,82.95
23.9,23,30,18.8,24.8,33.2,45.1,70.1,56.8,51,48.2,15,コルフ - ロシア ,60.35,166
12.6,13.6,10.6,10,17.6,14.5,27.7,28.1,25.1,25.9,15.4,8.1,サスクイラフ - ロシア ,71.97,114.08
41.8,29.1,40.1,33.1,39.3,58.2,69.3,60.2,51.9,53,43.2,43.6,サラプル - ロシア ,56.47,53.73
24,21.2,23.7,27.9,43.4,57.2,59.3,65.7,46.9,48.3,31.2,27,サレハルド - ロシア ,66.53,66.67
42.3,35.2,36.4,32.7,51.7,71.8,60.4,73.4,56.8,60.6,48.7,41.5,シクティフカル - ロシア ,61.68,50.78
17,17.8,26.2,21.4,44.7,56.6,82.4,59.1,39.5,33.7,29.5,22.1,シャドリンスク - ロシア ,56.07,63.65
13.1,14.9,11.1,10.5,15,18.4,34.9,41.6,34.6,31.2,26.8,18.6,シュミッタ - ロシア ,68.9,-179.63
9.6,6.6,7.7,13.6,24.8,32.9,46.6,59.1,31.6,22.1,15.1,8.7,ショロゴンツィ - ロシア ,66.25,114.28
15.2,8.3,8.1,12,31.5,53.9,61.6,65.5,38.5,20.2,18.6,21.2,ジガロボ - ロシア ,54.8,105.17
17.2,14.3,17.4,24.8,24.9,44,56.4,57.5,38.8,49.5,27.5,17.3,ジガンスク - ロシア ,66.77,123.4
9.6,6.6,9.1,14.8,16.2,36.1,48,45.4,28.3,20.9,16.4,7.3,ジャリンダ - ロシア ,70.13,113.97
14.1,13.1,13.4,12.2,23.3,45.3,52.1,46,39.4,39.3,19.3,15.1,ジャルジャン - ロシア ,68.73,124
9.8,8.1,4.5,5.9,17.1,42.9,61.7,74.4,35.4,20.7,19.3,12.4,ススマン - ロシア ,62.78,148.17
13.3,9,9.6,12,23.3,36.2,41.4,49.2,30.4,21.4,16.3,11.6,スハナ - ロシア ,68.62,118.33
2.9,2.8,3.9,13.1,38.2,68.7,93.9,95.5,45.3,11.8,9.4,6.4,スレテンスク - ロシア ,52.23,117.7
23.9,19.6,30.1,35.4,59.6,65.9,71.2,72.8,57.4,47.3,48.3,34.3,スレドニーバシュガン - ロシア ,59.22,78.23
13.7,11.4,9.6,6.4,9.8,35.3,47.2,46.3,26.5,30.5,25.1,19.7,スレドネコリムスク - ロシア ,67.45,153.72
14.7,10.8,9.5,10.9,33.2,41.8,53.9,41.2,31,23.6,20.9,14.9,スンタル - ロシア ,62.15,117.65
13.7,13.6,11.9,8,16.6,36.9,51.3,51.4,36.6,27,27.2,18,ズイリャンカ - ロシア ,65.73,150.9
46.3,47.3,51.9,42.5,58.3,64.6,82.1,46.1,44.8,93.6,87.5,58.1,ズメイノゴルスク - ロシア ,51.15,82.17
18.5,19.7,18.5,8.5,12.5,29.2,51.4,40.7,26.7,22.3,32.1,19.7,セイムチャン - ロシア ,62.92,152.42
37.8,34.4,48.4,52.4,65.9,74.4,101,86.8,85.5,80,61.2,50.1,セベロエニセイスキー - ロシア ,60.38,93.04
19.5,25.6,57.9,48.5,65.9,78.3,85.5,107.5,102.1,83.9,52.7,51.2,ソビエツカヤガバニ - ロシア ,49,140.3
26.1,24.3,31.1,31.4,32.9,37.6,36.9,29.2,34.3,32.9,36.5,25.8,ソロチンスク - ロシア ,52.43,53.13
18.7,17.1,18.1,24.4,46,53,76.3,77.5,49.1,36.5,34.8,31.9,タイシェト - ロシア ,55.95,98
11.5,11.4,13.2,18.4,34.6,46.8,61.5,44.8,45.7,32.8,31,23.5,タセエボ - ロシア ,57.2,94.55
41.6,43.6,42.9,43.3,38.6,56.3,54.5,59.8,56.4,51.6,44.8,38.3,タゾフスキー - ロシア ,67.47,78.73
21.5,16,23.9,31.4,48.3,58.1,69.3,68.5,43.1,37.4,37.5,29.6,タラ - ロシア ,56.9,74.38
28.2,24.8,30.9,35.3,40.1,63.1,61.9,82.7,53.6,60.8,41.9,35.2,タルコサレ - ロシア ,64.92,77.82
10.3,12.4,32,44.1,80,83,135.4,121.9,68.2,46.4,36.4,25.7,ダリネレチェンスク - ロシア ,45.87,133.73
61.4,44,52.5,55,53.8,87.2,86.9,84.3,71.9,89.2,74.1,70.4,チェルディン - ロシア ,60.4,56.52
2.9,1.8,3.5,11.7,26.5,60.8,87.6,85.2,40.8,9.4,5.2,5.1,チタ - ロシア ,52.08,113.48
2.7,1.8,1.7,16,46.9,65.9,93.4,84.1,57.1,15.8,9.7,3.9,チャラ - ロシア ,56.9,118.27
36.2,32.5,27.5,21.9,24.3,28.1,32.2,41,42.3,37.9,29.4,36.3,ディクソン - ロシア ,73.51,80.41
15.3,12.4,12.5,17,35.1,48,51.8,68,36.3,32.1,23.6,19.2,トゥラー - ロシア ,64.27,100.22
24.5,19.1,28.8,35.1,47.4,69.3,72.2,63.2,55.2,38.7,39,31.1,トゥリンスク - ロシア ,58.05,63.68
34.6,30.8,34.6,35.6,44.4,57.8,61.6,83.3,68.3,81.2,49.9,45,トゥルハンスク - ロシア ,65.79,87.99
21.3,16.9,22.8,26,39.1,73.6,68.4,73.9,52,38.6,36.9,29,トボリスク - ロシア ,58.15,68.25
26.2,21.1,29.2,36.6,43.4,63.7,54.4,84.3,57.4,64.7,46,39.4,トリカ - ロシア ,63.98,82.08
17.7,20.8,24.5,26.6,35.8,43.3,63.3,49.3,27.9,30.1,21.3,20.8,トロイツク - ロシア ,54.08,61.62
38.8,33,37.8,48.6,50.4,77.1,66.9,77.8,70.3,58.5,55.6,43.3,トロイツコペチョルスク - ロシア ,62.7,56.18
35.8,27.4,24.5,29.8,26.6,34.4,60.4,59.3,56,59,43.4,38.9,ドゥジンカ - ロシア ,69.4,86.17
24.6,20.7,32.2,38.5,38.3,70.5,76.8,65.6,53.2,57.6,45.9,29.7,ナディム - ロシア ,65.47,72.67
31,23,27.1,31.1,37.9,52,50.9,69.9,62.6,52.9,41.1,36.5,ナリヤンマル - ロシア ,67.62,53.02
45.4,27.7,37.6,36.5,51.1,53.5,56.8,85.1,80,79.3,61,58.9,ニコラエフスクナアムーレ - ロシア ,53.15,140.7
14.8,10.4,12.1,21.3,28.8,39.8,54.7,52.7,42.5,34.2,18.7,11,ニジネアングルスク - ロシア ,55.79,109.58
11.6,6.6,12.8,18.4,23.9,47.1,61.7,66.3,57.3,41.4,23.8,15.4,ネリカン - ロシア ,57.65,136.15
3.3,2.8,5.2,17.9,38.5,69.9,110.6,91.4,44.6,16.2,8.4,6.1,ネルチンスキーザボド - ロシア ,51.32,119.62
17.4,11.8,16.3,18,18.7,17.5,18.9,22.3,20.4,20.7,19.2,16.5,ノーブイポルト - ロシア ,67.69,72.88
16.8,13.3,14.9,12.4,15.3,27.7,42.4,40.4,33.5,27.2,22.6,16.1,ハタンガ川 - ロシア ,71.98,102.47
15.4,11.3,21.4,39.8,65.7,63.2,126.1,125.3,85.3,50.8,25.9,13.2,ハバロフスク - ロシア ,48.53,135.19
25.8,18.3,25.9,28.2,35.2,42,67.3,66.1,63.3,55.1,43.1,34.1,バイキト - ロシア ,61.67,96.37
3.1,1.8,3.7,9.9,35.2,78.2,110.3,95.1,37.7,10.8,6.7,2.7,バグダリン - ロシア ,54.44,113.58
19.9,13.1,16.3,25.2,38.8,47.2,43.9,50.5,46.6,43,32.8,25,バナバラ - ロシア ,60.34,102.29
8.3,6.4,6.4,12.6,27.3,58.1,71.9,71.5,45.4,17.6,12.1,16.8,バラガンスク - ロシア ,54,103.07
18.4,14.4,16,21.8,29.6,50.8,63.8,48.9,30.5,33.2,31.5,26.5,バラビンスク - ロシア ,55.35,78.31
15.4,5.7,5.6,11.2,22.3,38.8,48.5,47.5,42.1,21.8,36.8,40.2,バルグジン - ロシア ,53.62,109.63
24.6,17.8,18.4,31.9,41.6,64.1,60.8,47.7,37.2,25.3,33.1,33.3,バルナウル - ロシア ,53.43,83.52
9.4,10.9,6.4,7.9,5.5,6.3,10.9,14.2,17.3,36.9,25.5,18,バンカレム - ロシア ,67.83,-175.83
28,20.6,36.2,39.9,57.3,81.1,77.3,77.9,61.1,62.9,52.5,40.2,バンジリクイナク - ロシア ,60.35,84.08
50.8,38.9,57.4,58.1,66.9,105.8,92.2,97.3,77.9,78.2,63.4,58.1,ビセル - ロシア ,58.52,58.85
29.8,23.9,19.2,18.6,38.2,51.7,63.3,56.1,54.4,48.4,42.9,33.8,ビティム - ロシア ,59.45,112.58
13.2,10.1,10,11,25.4,35.5,51.1,42.7,32.2,25.3,19.1,13.8,ビリュイスク - ロシア ,63.78,121.62
8.6,4.4,8.6,26.8,47.6,80.1,145.1,114.2,69.2,33.4,10.8,10.2,ブラゴベシチェンスク - ロシア ,50.28,127.48
16.6,12.7,12.3,16.2,34.9,47.4,59.5,61.5,38.7,23.4,26.1,20.9,ブラーツク - ロシア ,56.28,101.75
22.8,23.6,29.6,42.8,33.4,72.8,72.3,59.9,53.1,51.5,38.2,28.6,ベリョーゾボ - ロシア ,63.93,65.05
9.4,11.2,7.2,9.1,9.9,13.9,26,28.6,29.6,23.8,24.3,15.1,ベリングス - ロシア ,69.88,175.77
34.6,28.1,37.8,35.2,55.6,54.5,64.5,93.6,76.5,79.5,57.4,47.6,ベルフネイムバーツク - ロシア ,63.15,87.97
5.9,5.4,4.6,4.1,14.9,29.7,35.1,28.6,20.3,12.8,11.3,6.3,ベルホヤンスク - ロシア ,67.57,133.4
63.3,53.2,45.6,41,38.3,35.9,37.6,65.1,71.9,93.3,83.8,61,ベーリング島 - ロシア ,55.2,165.98
137.6,49.4,91.6,98.5,51.4,52.3,67.6,98.8,116.2,165.3,168.4,74.3,ペトロパブロフスクカムチャツキー - ロシア ,52.87,158.65
44.1,32.7,35.3,37.9,54.8,87,72.6,83.6,61.9,60.3,56.2,49.4,ペルミ - ロシア ,58,56.67
16.8,13.6,12,18.9,30.5,42.5,52.2,48.2,45.4,30.4,26.1,22.9,ボグチャヌイ - ロシア ,58.38,97.45
7.7,7.8,11.2,23.7,53.8,74.7,123,104.4,78.3,44,21.1,8.8,ボムナク - ロシア ,54.72,128.87
38.3,28,30.7,31.9,48.9,54.9,64.4,78.6,63.6,61.4,48.7,43,ボル - ロシア ,61.58,90.03
2.7,2.3,4,7.9,24.4,64.6,82.8,62.4,30.1,6.8,4.9,5,ボルジャ - ロシア ,50.4,116.52
25.3,20.4,18.8,19.5,21.2,34.9,43.7,51.3,34.8,35.4,25.3,24.7,ボロチャンカ - ロシア ,70.97,94.5
27.9,23.2,29.6,27.2,44.7,32.2,38.3,66.8,54.1,50.5,31.2,34.2,ポギビ - ロシア ,52.22,141.63
28.4,21.8,45.1,63.5,71.3,62.7,78.2,102.1,109.6,92.5,55.3,40.9,ポロナイスク - ロシア ,49.22,143.1
18.4,13.9,11,19.8,46.1,67.5,90,78.2,61.9,27.5,24.4,22.4,ママカン - ロシア ,57.82,114.02
23,29.9,35.3,17,18.1,29.7,52.9,49.9,49.6,44.3,48.3,38.6,マルコボ - ロシア ,64.68,170.42
21.3,20.8,19.4,16.9,15.1,19.8,28.7,32.9,36.2,34.2,23.5,24.6,マールイエカルマクルイ - ロシア ,72.37,52.72
7.6,7.1,9.1,18.3,34.2,67.2,69.5,68.1,48.5,25.6,15.5,11.2,ミヌシンスク - ロシア ,53.72,91.7
4.4,4.1,4.8,17,35.7,74.2,120,94.3,53,15.9,9.7,6,モゴチャ - ロシア ,53.75,119.73
9.4,8.7,6.5,7.9,20.4,29.2,41.4,36.7,29.6,18.6,16.9,8.7,ヤクーツク - ロシア ,62.02,129.72
57.5,40.8,52.1,57.3,66.1,64,91.4,107.6,101.8,101.1,73.8,70.2,ユジノサハリンスク - ロシア ,46.95,142.72
25.7,21.3,34.6,39.2,48.4,67.4,70.4,91.7,63.1,61.2,48.1,36.1,ラリヤク - ロシア ,61.1,80.25
36.8,36.3,60.1,77.1,70.2,54.8,58.1,91.1,94.7,90.8,87.7,69.4,ランゲリ - ロシア ,50.4,143.77
76.5,83.1,52.8,38.9,44.8,58.1,92.1,86.8,94.8,94.5,89.2,59.3,ロパトカ岬 - ロシア ,50.87,156.68
3.2,2.3,4,12.3,40.5,55.2,92.4,78.6,50.1,8.3,7.9,4.9,ロマノフカ - ロシア ,53.2,112.78
46.1,37.4,45.9,41.7,43.3,55.3,64.3,58.8,61.4,74.3,57.4,54.4,北知床岬（テルペニヤ岬） - ロシア ,48.65,144.73
18,10.9,11.5,15.2,17.6,19.1,27.9,22.1,17.5,15,25.6,25,アルタイ（阿勒泰）〔シンチアン（新疆）ウイグル自治区〕 - 中華人民共和国 ,47.73,88.08
2.3,8.3,14.7,31.4,64.5,77.5,110,127.7,57.3,34.3,20.3,4.8,イエンチー（延吉）〔チーリン（吉林）省〕 - 中華人民共和国 ,42.87,129.5
1,1.8,4.4,9.4,21.1,27.9,42.3,41.2,27.5,11,4.2,0.9,インチョワン（銀川）〔ニンシアホイ族自治区〕 - 中華人民共和国 ,38.47,106.2
20.5,21.8,20.4,33.3,29.6,28.3,29.1,19.5,15.4,25.1,37.9,28.1,イーニン（伊寧）〔シンチアン（新疆）ウイグル自治区〕 - 中華人民共和国 ,43.95,81.33
7.2,9.1,21.9,41.3,88.6,103.4,264.6,230.9,139.4,46.6,14.2,6.9,ウェンチアン（温江） - 中華人民共和国 ,30.75,103.87
1.1,1.7,4.5,5.3,19.1,32.8,51.9,55.2,35.9,7,2.8,1.1,ウラド中旗〔内モンゴル自治区〕 - 中華人民共和国 ,41.57,108.52
10.4,13.5,19,40.1,41.6,27.8,35.8,29.4,20.2,22.4,24,20,ウルムチ（烏魯木斉）〔シンチアン（新疆）ウイグル自治区〕 - 中華人民共和国 ,43.78,87.65
52.6,67.8,90.9,136.9,166,216.7,269,113.4,70.3,64.2,59.7,30.4,ウーハン（武漢）〔フーペイ（湖北）省〕 - 中華人民共和国 ,30.6,114.05
0.6,0.1,1.2,2.4,1.2,4.2,9.4,8,5.3,3.6,0.2,0.1,エジン（旗額済納旗）〔内モンゴル自治区〕 - 中華人民共和国 ,41.95,101.07
0.6,1.2,2.8,5.1,14.1,25.6,34.4,29.1,12.5,6,2.4,1.5,エレンホト（二連浩特）〔内モンゴル自治区〕 - 中華人民共和国 ,43.65,112
3.5,3.3,2.6,11.8,12.4,21.7,25.1,17.9,11.1,5.8,4.9,6.4,カラマイ（克拉瑪依）〔シンチアン（新疆）ウイグル自治区〕 - 中華人民共和国 ,45.62,84.85
72.4,97,167,157.6,224.5,205.6,133.2,156.1,76,38.2,60.9,52.6,カンチョウ〔チアンシー（江西）省〕 - 中華人民共和国 ,25.87,115
2.4,2.9,1.5,3.6,9.3,18.8,13.3,13.5,6.5,4.1,3.1,1.8,クチャ（庫車）〔シンチアン（新疆）ウイグル自治区〕 - 中華人民共和国 ,41.72,82.95
21,11.3,20.1,27.3,72.9,177.4,216.6,196.1,121.4,80.8,30.6,13.1,クンミン（昆明）〔ユンナン（雲南）省〕 - 中華人民共和国 ,25.02,102.68
28.2,21.7,46.2,83.4,182,207.7,174.8,120.6,95.7,88.2,39.4,24.7,コイヤン（貴陽）〔コイチョウ（貴州）省〕 - 中華人民共和国 ,26.58,106.73
0.9,1.2,0.2,2.7,10.5,16.4,14.2,11,4.3,2,1.9,2.1,コルラ（庫爾勤）〔シンチアン（新疆）ウイグル自治区〕 - 中華人民共和国 ,41.75,86.13
50.9,54.4,96.2,193.3,330.1,364.6,242.5,270.2,202.3,67.3,37.4,34.3,コワンチョウ（広州）〔コワントン（広東）省〕 - 中華人民共和国 ,23.22,113.48
1,0.8,2.8,7.5,22,61.6,112.8,109,42.1,8.6,0.8,1.3,シェンチャー（申扎）〔チベット自治区〕 - 中華人民共和国 ,30.95,88.63
5.8,10,17,35.3,63.9,92.8,167,163.7,51,43.9,22.3,12.3,シェンヤン（瀋陽）〔リャオニン（遼寧）省〕 - 中華人民共和国 ,41.73,123.52
67.5,62.9,81,77.2,90.6,181.5,144.1,215.5,122.2,61.5,60.5,47.4,シャンハイ（上海）〔シャンハイ（上海）市〕 - 中華人民共和国 ,31.42,121.45
16.8,19.9,26.6,35.7,63.3,119.4,226.3,163.9,73.9,34.8,40.6,18.9,シューチョウ（徐州）〔チアンスー（江蘇）省〕 - 中華人民共和国 ,34.28,117.15
2.4,2.6,5.2,9.3,28.2,54.8,76.6,52.8,22.5,14.7,6.8,3.9,シリンホト（錫林浩特）〔内モンゴル自治区〕 - 中華人民共和国 ,43.95,116.12
6.5,6,26.9,36.7,50.2,65,91.3,79.6,81.1,63.4,24.1,8.2,シーアン（西安） - 中華人民共和国 ,34.3,108.93
4.2,5.8,10.4,32.2,82,236.1,233.4,178.3,166.5,68,16.4,5.1,シーチャン（西昌）〔スーチョワン（四川）省〕 - 中華人民共和国 ,27.9,102.27
2.2,1.8,1.2,1.5,4.3,6.4,25.8,25.6,5.2,0.4,0.1,0.1,シーチュワンホー（獅泉河）〔チベット自治区〕 - 中華人民共和国 ,32.5,80.08
1.9,1.8,6.1,18.1,55.5,64.8,77,98,74.8,26.3,5.4,1.7,シーニン（西寧）〔チンハイ（青海）省〕 - 中華人民共和国 ,36.62,101.77
0.5,0.9,3.8,8.3,39.1,75.9,109.1,79.6,36.4,11.4,2.8,2.2,ジャルド旗（扎魯特旗）〔内モンゴル自治区〕 - 中華人民共和国 ,44.57,120.9
30.9,45.8,83.1,146.6,187,283,216,273.1,149.2,34.1,43.2,37.7,スワトウ/シャントウ（汕頭）〔コワントン（広東）省〕 - 中華人民共和国 ,23.4,116.68
6.5,6.2,12.4,16.4,73.3,140.5,132.4,107.9,93.3,58.2,4.2,2.7,ソシェン（索県）〔チベット自治区〕 - 中華人民共和国 ,31.88,93.78
3.3,4.6,9.7,21.4,31.8,49.1,104.5,108.6,59.7,31.4,12,2.6,タイユワン（太原）〔シャンシー(山西）省〕 - 中華人民共和国 ,37.62,112.58
5.9,8,7.9,34.5,59,72.1,120.6,172.1,52,37.6,26.1,10.7,ターリエン（大連）〔リャオニン（遼寧）省〕 - 中華人民共和国 ,38.9,121.63
7,9.4,17.3,32.9,74.6,114.4,125.7,95.4,80.9,32.6,6.2,2.7,ダルラ（達日）〔チンハイ（青海）省〕 - 中華人民共和国 ,33.75,99.65
1.5,1.5,4.1,3.9,8.5,15.1,21.5,17.2,10.5,3.3,1.9,2.5,チウチュワン（酒泉）〔カンスー(甘粛）省〕 - 中華人民共和国 ,39.77,98.48
10,13,19.3,36.8,58.2,65.2,140.3,137.5,78.5,38.3,25.6,8.1,チェンチョウ（鄭州）〔ホーナン（河南）省〕 - 中華人民共和国 ,34.72,113.65
2.2,2.9,6.3,19.2,32.1,79.7,137.8,95.4,45.4,18.4,5.2,5.3,チチハル（斉斉哈爾）〔ヘイロンチアン（黒竜江）省〕 - 中華人民共和国 ,47.38,123.92
1.4,4.6,9.7,23.4,43.2,78.4,112.8,100.1,77.3,31.9,4.2,1.1,チャムド（昌都）〔チベット自治区〕 - 中華人民共和国 ,31.15,97.17
4.6,6.2,13.1,22.1,62.8,102.2,147.6,131.2,53.9,24.5,16.8,8.2,チャンチュン（長春）〔チーリン（吉林）省〕 - 中華人民共和国 ,43.9,125.22
22.8,21.6,63.8,110.6,124.6,210.3,180.8,124.6,141.7,107.6,48.6,23.9,チョンチン（重慶）〔チョンチン（重慶）市〕 - 中華人民共和国 ,29.58,106.47
11.2,16,17.4,33.9,64.1,70.8,159.2,158.9,70.6,35,34.6,15.4,チンタオ（青島）〔シャントン（山東）省〕 - 中華人民共和国 ,36.07,120.33
5.1,8.4,20.6,35.9,59.3,64.2,90.9,93.6,99.1,50.8,23.1,3.1,チンホー（精河）〔シャンシー（陝西）省〕 - 中華人民共和国 ,34.43,108.97
